,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/control_cost
160,0.013309651985764503,1.0,200.0,2992.0791015625,0.007132981438189745,1.0,58.0,-1.8989787101745605,0.027646290138363838,9.999999747378752e-05,492.193359375
161,0.010878167115151882,1.0,200.0,2979.85693359375,0.0071171121671795845,1.0,58.0,-1.8841862678527832,0.023576872423291206,9.999999747378752e-05,455.3271789550781
162,0.0118440892547369,1.0,200.0,3018.4765625,0.007109656929969788,1.0,58.0,-1.8996531963348389,0.026049267500638962,9.999999747378752e-05,385.3064270019531
163,0.011503237299621105,1.0,200.0,3014.845703125,0.007109029218554497,1.0,58.0,-1.8864473104476929,0.025710739195346832,9.999999747378752e-05,460.6070251464844
164,0.01554412953555584,1.0,200.0,3002.36279296875,0.007115680258721113,1.0,58.0,-1.8993839025497437,0.030610764399170876,9.999999747378752e-05,472.5574645996094
165,0.00943672563880682,1.0,200.0,2977.917724609375,0.007099217269569635,1.0,58.0,-1.8922268152236938,0.0230428297072649,9.999999747378752e-05,510.43408203125
166,0.011252889409661293,1.0,200.0,3014.817138671875,0.007142832037061453,1.0,58.0,-1.890821099281311,0.0308215394616127,9.999999747378752e-05,332.9997253417969
167,0.0110457269474864,1.0,200.0,3012.05615234375,0.0071156881749629974,1.0,58.0,-1.8920059204101562,0.03074873425066471,9.999999747378752e-05,480.41192626953125
168,0.013200607150793076,1.0,200.0,2999.66357421875,0.007108602207154036,1.0,58.0,-1.9005813598632812,0.027629978954792023,9.999999747378752e-05,457.0043640136719
169,0.01567358709871769,1.0,200.0,3026.73876953125,0.007144477218389511,1.0,58.0,-1.8936959505081177,0.0283416248857975,9.999999747378752e-05,433.8517150878906
170,0.0120303425937891,1.0,200.0,3027.18603515625,0.007108673918992281,1.0,58.0,-1.8975523710250854,0.026197684928774834,9.999999747378752e-05,429.8470458984375
171,0.011498622596263885,1.0,200.0,2991.52197265625,0.007390952669084072,1.0,58.0,-1.8989510536193848,0.03316127136349678,9.999999747378752e-05,478.23876953125
172,0.011376597918570042,1.0,200.0,3028.64208984375,0.0071265678852796555,1.0,58.0,-1.8901801109313965,0.028430212289094925,9.999999747378752e-05,530.581298828125
173,0.011279146187007427,1.0,200.0,3025.62353515625,0.00711643835529685,1.0,58.0,-1.9084007740020752,0.03108316659927368,9.999999747378752e-05,526.042236328125
174,0.01255577988922596,1.0,200.0,3006.276611328125,0.007103998679667711,1.0,58.0,-1.903220295906067,0.031302932649850845,9.999999747378752e-05,519.7329711914062
175,0.011558509431779385,1.0,200.0,2987.062255859375,0.007114842534065247,1.0,58.0,-1.9000474214553833,0.030091429129242897,9.999999747378752e-05,453.2640075683594
176,0.014384642243385315,1.0,200.0,3020.39990234375,0.007112218998372555,1.0,58.0,-1.895475149154663,0.02952171303331852,9.999999747378752e-05,469.6211242675781
177,0.012582297436892986,1.0,200.0,2978.86572265625,0.008003761060535908,1.0,58.0,-1.8959890604019165,0.033703822642564774,9.999999747378752e-05,490.75970458984375
178,0.011847778223454952,1.0,200.0,3001.60791015625,0.007133327890187502,1.0,58.0,-1.9159753322601318,0.024120671674609184,9.999999747378752e-05,491.6712646484375
179,0.012808597646653652,1.0,200.0,3027.81201171875,0.007139581721276045,1.0,58.0,-1.9255958795547485,0.033005811274051666,9.999999747378752e-05,509.4244384765625
180,0.011282533407211304,1.0,200.0,2983.88818359375,0.007108702789992094,1.0,58.0,-1.9240130186080933,0.0310866329818964,9.999999747378752e-05,432.9620056152344
181,0.014798282645642757,1.0,200.0,2989.6796875,0.007121844217181206,1.0,58.0,-1.9244128465652466,0.030391903594136238,9.999999747378752e-05,475.27044677734375
182,0.01143588125705719,1.0,200.0,2976.2568359375,0.007107548415660858,1.0,58.0,-1.9449511766433716,0.030320176854729652,9.999999747378752e-05,493.8684387207031
183,0.012669003568589687,1.0,200.0,3001.561767578125,0.007119779475033283,1.0,58.0,-1.93632173538208,0.02773323468863964,9.999999747378752e-05,473.38592529296875
184,0.011359701864421368,1.0,200.0,2996.69384765625,0.007114519365131855,1.0,58.0,-1.9391579627990723,0.03012802265584469,9.999999747378752e-05,509.9870910644531
185,0.011845286935567856,1.0,200.0,2990.546630859375,0.007126261480152607,1.0,58.0,-1.9517723321914673,0.029944375157356262,9.999999747378752e-05,431.50750732421875
186,0.017834290862083435,1.0,200.0,2979.92626953125,0.00708244601264596,1.0,58.0,-1.9501127004623413,0.030554750934243202,9.999999747378752e-05,410.7349853515625
187,0.012267621234059334,1.0,200.0,2933.602783203125,0.0071216304786503315,1.0,58.0,-1.9523354768753052,0.03182243928313255,9.999999747378752e-05,504.85894775390625
188,0.01301139872521162,1.0,200.0,2997.446533203125,0.007111460901796818,1.0,58.0,-1.9577893018722534,0.02926376834511757,9.999999747378752e-05,421.6354675292969
189,0.012406814843416214,1.0,200.0,2988.882568359375,0.007113411091268063,1.0,58.0,-1.9602820873260498,0.028638919815421104,9.999999747378752e-05,457.310546875
190,0.013503224588930607,1.0,200.0,2981.13427734375,0.007107112556695938,1.0,58.0,-1.9665038585662842,0.028911642730236053,9.999999747378752e-05,508.1629943847656
191,0.012033573351800442,1.0,200.0,2960.365478515625,0.007108147721737623,1.0,58.0,-1.9738773107528687,0.032428596168756485,9.999999747378752e-05,550.3167724609375
192,0.015138627029955387,1.0,200.0,2995.77001953125,0.007082389201968908,1.0,58.0,-1.9641950130462646,0.024441955611109734,9.999999747378752e-05,491.08038330078125
193,0.015279598534107208,1.0,200.0,2995.9482421875,0.007113528437912464,1.0,58.0,-1.9604387283325195,0.030352024361491203,9.999999747378752e-05,503.4660339355469
194,0.014995560981333256,1.0,200.0,2995.150146484375,0.00709254527464509,1.0,58.0,-1.9858390092849731,0.02979586273431778,9.999999747378752e-05,605.7344360351562
195,0.01308353990316391,1.0,200.0,2998.602783203125,0.007117169443517923,1.0,58.0,-1.9821449518203735,0.03133600950241089,9.999999747378752e-05,506.18182373046875
196,0.01779145933687687,1.0,200.0,2971.361328125,0.007094426080584526,1.0,58.0,-1.9854140281677246,0.027959924191236496,9.999999747378752e-05,575.44482421875
197,0.01335133146494627,1.0,200.0,2993.730224609375,0.007094102445989847,1.0,58.0,-1.978208303451538,0.03415530174970627,9.999999747378752e-05,319.15338134765625
198,0.01696217991411686,1.0,200.0,2988.35693359375,0.007090577855706215,1.0,58.0,-1.9754104614257812,0.032661762088537216,9.999999747378752e-05,565.23095703125
199,0.014198130927979946,1.0,200.0,2991.228759765625,0.007115195970982313,1.0,58.0,-1.9916735887527466,0.03422189876437187,9.999999747378752e-05,513.8926391601562
200,0.012833734974265099,1.0,200.0,2980.5859375,0.007091716397553682,1.0,58.0,-2.0056865215301514,0.03337932005524635,9.999999747378752e-05,521.9903564453125
201,0.016483349725604057,1.0,200.0,3009.47509765625,0.0070785898715257645,1.0,58.0,-1.985758900642395,0.03080000914633274,9.999999747378752e-05,548.8921508789062
202,0.013164612464606762,1.0,200.0,2985.95947265625,0.007079566828906536,1.0,58.0,-1.998155951499939,0.029639633372426033,9.999999747378752e-05,373.0844421386719
203,0.014154811389744282,1.0,200.0,2993.80078125,0.0071006277576088905,1.0,58.0,-2.0072758197784424,0.028844177722930908,9.999999747378752e-05,470.7681884765625
204,0.015983467921614647,1.0,200.0,2983.39111328125,0.007097594905644655,1.0,58.0,-2.0141549110412598,0.03445982187986374,9.999999747378752e-05,497.8502197265625
205,0.013097812421619892,1.0,200.0,2960.71728515625,0.007089406251907349,1.0,58.0,-2.021087169647217,0.03171783685684204,9.999999747378752e-05,481.6953125
206,0.012156924232840538,1.0,200.0,2964.02392578125,0.007081097923219204,1.0,58.0,-2.0222344398498535,0.03566255047917366,9.999999747378752e-05,506.28216552734375
207,0.012092103250324726,1.0,200.0,2987.35986328125,0.007102998439222574,1.0,58.0,-2.0337064266204834,0.027978939935564995,9.999999747378752e-05,449.5083923339844
208,0.012513197958469391,1.0,200.0,3019.92626953125,0.007105447351932526,1.0,58.0,-2.030552387237549,0.03544868156313896,9.999999747378752e-05,572.3024291992188
209,0.01322261430323124,1.0,200.0,2985.20849609375,0.007082941941916943,1.0,58.0,-2.0454599857330322,0.029192272573709488,9.999999747378752e-05,549.4677734375
210,0.022992389276623726,0.8999999761581421,200.0,2807.74365234375,0.014748727902770042,0.8999999761581421,58.0,-2.0540802478790283,0.031054193153977394,9.999999747378752e-05,507.1326599121094
211,0.03926226496696472,0.8999999761581421,200.0,2699.956298828125,0.028877485543489456,0.8999999761581421,58.0,-2.053041458129883,0.03558822348713875,9.999999747378752e-05,549.4414672851562
212,0.011340614408254623,1.0,200.0,2937.721435546875,0.00710312370210886,1.0,58.0,-2.072587251663208,0.03183334320783615,9.999999747378752e-05,592.5558471679688
213,0.014827186241745949,1.0,200.0,2946.04443359375,0.007127220742404461,1.0,58.0,-2.073370933532715,0.03049589693546295,9.999999747378752e-05,444.7757873535156
214,0.01824016682803631,1.0,200.0,2952.09033203125,0.007092360872775316,1.0,58.0,-2.0863378047943115,0.030403131619095802,9.999999747378752e-05,521.0474243164062
215,0.018455777317285538,1.0,200.0,2984.385009765625,0.007092859596014023,1.0,58.0,-2.082521915435791,0.03331403806805611,9.999999747378752e-05,569.7056274414062
216,0.022012924775481224,1.0,200.0,2984.551513671875,0.007083353120833635,1.0,58.0,-2.0878665447235107,0.0346020832657814,9.999999747378752e-05,485.5267028808594
217,0.01714184135198593,1.0,200.0,2989.080810546875,0.007114528212696314,1.0,58.0,-2.09946346282959,0.033332254737615585,9.999999747378752e-05,493.89788818359375
218,0.03288367763161659,0.8999999761581421,200.0,2905.0107421875,0.0070784809067845345,1.0,58.0,-2.0990724563598633,0.03513549640774727,9.999999747378752e-05,560.0353393554688
219,0.009642992168664932,1.0,200.0,2993.801025390625,0.0071716755628585815,1.0,58.0,-2.1089508533477783,0.03334641456604004,9.999999747378752e-05,421.1178283691406
220,0.019094053655862808,0.8999999761581421,200.0,2937.51025390625,0.007082286756485701,1.0,58.0,-2.1222763061523438,0.0318743959069252,9.999999747378752e-05,558.3452758789062
221,0.02289142645895481,0.8999999761581421,200.0,2967.35595703125,0.007079917937517166,1.0,58.0,-2.1074419021606445,0.031268905848264694,9.999999747378752e-05,585.0581665039062
222,0.01165097113698721,1.0,200.0,2980.51123046875,0.0070829568430781364,1.0,58.0,-2.118630886077881,0.02907099947333336,9.999999747378752e-05,376.95501708984375
223,0.011480504646897316,1.0,200.0,3019.897216796875,0.007132959086447954,1.0,58.0,-2.1293623447418213,0.031999994069337845,9.999999747378752e-05,497.5785827636719
224,0.014062169007956982,1.0,200.0,3002.889892578125,0.007093398831784725,1.0,58.0,-2.1123995780944824,0.028244508430361748,9.999999747378752e-05,531.4737548828125
225,0.015668122097849846,1.0,200.0,3013.00830078125,0.007098313886672258,1.0,58.0,-2.124934196472168,0.034438688308000565,9.999999747378752e-05,307.9022216796875
226,0.01070530153810978,1.0,200.0,3010.66064453125,0.007112734019756317,1.0,58.0,-2.120138645172119,0.03407611697912216,9.999999747378752e-05,383.0403137207031
227,0.010760116390883923,1.0,200.0,2978.139892578125,0.007098644506186247,1.0,58.0,-2.1271255016326904,0.03323228284716606,9.999999747378752e-05,374.6318664550781
228,0.012349397875368595,1.0,200.0,3040.514404296875,0.007113434839993715,1.0,58.0,-2.1173012256622314,0.03590437397360802,9.999999747378752e-05,527.013916015625
229,0.01071895845234394,1.0,200.0,3014.09228515625,0.007100724149495363,1.0,58.0,-2.122328281402588,0.033748969435691833,9.999999747378752e-05,393.4004821777344
230,0.009649645537137985,1.0,200.0,3024.764892578125,0.007088142447173595,1.0,58.0,-2.130173921585083,0.03231058642268181,9.999999747378752e-05,351.9480895996094
231,0.011808431707322598,1.0,200.0,2982.66015625,0.007109853904694319,1.0,58.0,-2.1309125423431396,0.031488087028265,9.999999747378752e-05,528.3995361328125
232,0.008732367306947708,1.0,200.0,2996.162841796875,0.007082843687385321,1.0,58.0,-2.1211466789245605,0.03369775414466858,9.999999747378752e-05,359.13214111328125
233,0.01048682164400816,1.0,200.0,2866.603759765625,0.007120235823094845,1.0,58.0,-2.1219496726989746,0.04107971489429474,9.999999747378752e-05,349.0421447753906
234,0.009041833691298962,1.0,200.0,2996.943603515625,0.007105948403477669,1.0,58.0,-2.1117777824401855,0.03369583562016487,9.999999747378752e-05,395.8562316894531
235,0.010416816920042038,1.0,200.0,3034.14501953125,0.00710233673453331,1.0,58.0,-2.1074366569519043,0.03340546414256096,9.999999747378752e-05,494.74542236328125
236,0.010562642477452755,1.0,200.0,2951.823486328125,0.007107921876013279,1.0,58.0,-2.121307134628296,0.032352376729249954,9.999999747378752e-05,588.4063110351562
237,0.014861884526908398,1.0,200.0,2949.022705078125,0.007079933770000935,1.0,58.0,-2.110382556915283,0.04171641170978546,9.999999747378752e-05,394.23541259765625
238,0.056926432996988297,0.8999999761581421,200.0,2649.21533203125,0.05499742552638054,0.8999999761581421,58.0,-2.108330011367798,0.029517726972699165,9.999999747378752e-05,458.896728515625
239,0.009764621034264565,1.0,200.0,3007.44873046875,0.007108269724994898,1.0,58.0,-2.1163277626037598,0.035688385367393494,9.999999747378752e-05,604.5535888671875
240,0.00955346692353487,1.0,200.0,2946.78076171875,0.0070999618619680405,1.0,58.0,-2.109588384628296,0.03906552866101265,9.999999747378752e-05,426.8089294433594
241,0.056775424629449844,0.8999999761581421,200.0,2716.80224609375,0.05497806891798973,0.8999999761581421,58.0,-2.1150741577148438,0.035358622670173645,9.999999747378752e-05,509.90386962890625
242,0.05739535018801689,0.8999999761581421,200.0,2673.472900390625,0.05495540052652359,0.8999999761581421,58.0,-2.1097402572631836,0.03388988599181175,9.999999747378752e-05,149.63560485839844
243,0.1041695848107338,0.800000011920929,200.0,2422.833740234375,0.10285387188196182,0.800000011920929,58.0,-2.0962674617767334,0.035654183477163315,9.999999747378752e-05,362.8250732421875
244,0.009462243877351284,1.0,200.0,2873.646484375,0.0070898099802434444,1.0,58.0,-2.098597764968872,0.034898314625024796,9.999999747378752e-05,497.8573303222656
245,0.05798972398042679,0.8999999761581421,200.0,2686.63916015625,0.054985977709293365,0.8999999761581421,58.0,-2.093453884124756,0.03489366173744202,9.999999747378752e-05,378.8968200683594
246,0.009976563043892384,1.0,200.0,2977.823486328125,0.007116692140698433,1.0,58.0,-2.1008269786834717,0.03732841834425926,9.999999747378752e-05,464.3078308105469
247,0.15139520168304443,0.699999988079071,200.0,1992.094482421875,0.14754749834537506,0.699999988079071,58.0,-2.090508222579956,0.03545166552066803,9.999999747378752e-05,435.455322265625
248,0.15608082711696625,0.699999988079071,200.0,2008.8316650390625,0.15072128176689148,0.699999988079071,58.0,-2.0843329429626465,0.03447612002491951,9.999999747378752e-05,581.3157348632812
249,0.06323783844709396,0.8999999761581421,200.0,2675.92333984375,0.05498528480529785,0.8999999761581421,58.0,-2.0916404724121094,0.03212970867753029,9.999999747378752e-05,460.542236328125
250,0.05761614069342613,0.8999999761581421,200.0,2403.63720703125,0.053153522312641144,0.8999999761581421,58.0,-2.0862526893615723,0.036695584654808044,9.999999747378752e-05,401.4295654296875
251,0.06487645208835602,0.800000011920929,200.0,2648.436767578125,0.0549544021487236,0.8999999761581421,58.0,-2.09391188621521,0.033894505351781845,9.999999747378752e-05,525.9569702148438
252,0.010179503820836544,1.0,200.0,2965.637451171875,0.007199552375823259,1.0,58.0,-2.078742742538452,0.036587826907634735,9.999999747378752e-05,444.59814453125
253,0.00983410980552435,1.0,200.0,2913.48974609375,0.0070952423848211765,1.0,58.0,-2.0855696201324463,0.031008517369627953,9.999999747378752e-05,550.5587768554688
254,0.008776734583079815,1.0,200.0,2974.349853515625,0.007092398125678301,1.0,58.0,-2.086634397506714,0.030246343463659286,9.999999747378752e-05,540.3189697265625
255,0.008869183249771595,1.0,200.0,2975.47607421875,0.007088228594511747,1.0,58.0,-2.0750045776367188,0.03725585713982582,9.999999747378752e-05,637.0369873046875
256,0.010261003859341145,1.0,200.0,3025.50830078125,0.007118640001863241,1.0,58.0,-2.0740585327148438,0.0380447655916214,9.999999747378752e-05,532.2645874023438
257,0.012270158156752586,1.0,200.0,2955.64697265625,0.007092263083904982,1.0,58.0,-2.0803232192993164,0.030488131567835808,9.999999747378752e-05,506.294921875
258,0.011384621262550354,1.0,200.0,2929.8828125,0.0071002221666276455,1.0,58.0,-2.079712390899658,0.03256155550479889,9.999999747378752e-05,595.669189453125
259,0.009832940064370632,1.0,200.0,3015.539306640625,0.0071162572130560875,1.0,58.0,-2.0652384757995605,0.03104308806359768,9.999999747378752e-05,524.56005859375
260,0.008896427229046822,1.0,200.0,3035.357421875,0.007088484708219767,1.0,58.0,-2.0715246200561523,0.036202505230903625,9.999999747378752e-05,388.25140380859375
261,0.011555875651538372,1.0,200.0,3025.73779296875,0.007130380254238844,1.0,58.0,-2.0632259845733643,0.03490419685840607,9.999999747378752e-05,549.2945556640625
