index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
96,96.0,1.0,361.84856689307065,"[-102.35217581463652, -361.9186898976857, -104.62044467901387, -101.75032789536225, -100.03236815458462, -100.17142095179368, -101.39323757357151, -101.20738415123148, -101.35715002377047, -356.39293572538065]",5.0,1.0,0.2,980.0,2021-09-14 16:18:05.423612
97,97.0,1.0,361.84617638755293,"[-340.5054058340118, -161.61836755084866, -350.57087012161776, -104.36955562150087, -361.85177412839, -101.47303414582332, -99.66999889394691, -361.95133281996505, -100.2148500751781, -361.83129020759156]",5.0,1.0,0.5,990.0,2021-09-14 16:18:06.254590
98,98.0,1.0,361.87986238985275,"[-99.59652279102626, -356.03012577048594, -350.5806982593421, -101.59604915004296, -101.46686907528938, -361.95602836737544, -345.2295348081188, -361.97360287248614, -102.6796717597133, -350.441266996409]",5.0,1.0,0.6,1000.0,2021-09-14 16:18:07.114978
99,99.0,1.0,361.83822367599294,"[-361.96057483015016, -361.86479840587845, -102.65255661242334, -101.56495397240278, -361.84114880056603, -105.28134116014884, -138.0667192687914, -345.347005490123, -106.36835071165996, -351.4100062703862]",5.0,1.0,0.5,1010.0,2021-09-14 16:18:07.974483
100,100.0,1.0,361.8603866838686,"[-103.04381082246589, -361.89740301191745, -101.49354238640485, -104.91004318766787, -101.46513114793058, -102.92756095238188, -105.43470970426485, -361.936001207573, -101.29388347397764, -361.90898856808155]",5.0,1.0,0.3,1020.0,2021-09-14 16:18:08.828948
101,101.0,1.0,361.94237435488304,"[-345.4957871281903, -101.84385662023352, -100.88072302259141, -101.80332718036361, -101.12256794499572, -361.9424183746319, -361.90750770316686, -351.412847429096, -123.15689910647893, -361.92534994936733]",5.0,1.0,0.5,1030.0,2021-09-14 16:18:09.683751
102,102.0,1.0,361.9157401980956,"[-100.65991277585736, -100.87015276997774, -355.6125634112664, -100.78574275674, -361.79647668088876, -104.26533733623234, -361.8864496562414, -361.845683066772, -361.90961020020796, -361.922297098552]",5.0,1.0,0.6,1040.0,2021-09-14 16:18:10.527217
103,103.0,1.0,361.92996312948253,"[-103.10848699975445, -104.73298371056023, -361.8682331675181, -361.9302178829149, -361.8904358748683, -356.66608033594815, -100.36050035535132, -350.7411902146356, -361.90447052329415, -361.89036768299]",5.0,1.0,0.7,1050.0,2021-09-14 16:18:11.366210
104,104.0,1.0,361.88769685681916,"[-351.2980874503597, -361.84018284436223, -361.87174526180405, -203.06779342630492, -356.63080268629585, -356.3594140984344, -361.5597286911317, -340.45750631888086, -361.8450103311055, -100.99979945161293]",5.0,1.0,0.9,1060.0,2021-09-14 16:18:12.203841
105,105.0,1.0,361.88612904644907,"[-103.98779224379113, -99.93106532418892, -100.93062019128062, -105.63712780012582, -361.91866340358916, -104.56293013745739, -356.63838604552217, -104.22656392745021, -355.7663580258337, -101.97212819323998]",5.0,1.0,0.3,1070.0,2021-09-14 16:18:13.025359
106,106.0,1.0,361.93703001912326,"[-100.03989674615288, -105.0967503738608, -361.8334138173609, -361.9344285317241, -345.3637490378024, -101.54064301777385, -356.50004985535503, -361.76631805415116, -361.9186232653657, -345.4012096538796]",5.0,1.0,0.7,1080.0,2021-09-14 16:18:13.868842
107,107.0,1.0,361.9250526849833,"[-101.48388890897144, -356.16027579506203, -345.2644841671881, -361.9031559229231, -361.93179784763004, -361.8986078731926, -100.79474258638152, -351.1900356844026, -361.850397463335, -361.83976239342593]",5.0,1.0,0.8,1090.0,2021-09-14 16:18:14.717350
108,108.0,1.0,361.8716070172658,"[-361.86102947721633, -361.8044619247244, -356.6520919236557, -103.23026854761696, -361.81651699135904, -101.8866611266615, -345.5820696699741, -345.77867997638316, -361.9155398494297, -101.53257929066143]",5.0,1.0,0.7,1100.0,2021-09-14 16:18:15.551150
109,109.0,1.0,361.91119386260067,"[-106.40114053246144, -101.3441858271174, -345.59696593799254, -103.00464142585918, -356.58210676280464, -361.7818109072867, -351.1088202022778, -136.45772060058573, -361.82742288860703, -102.1572274181835]",5.0,1.0,0.5,1110.0,2021-09-14 16:18:16.377269
110,110.0,1.0,361.8518140729622,"[-335.12621002273823, -361.9034016835857, -102.31084882964201, -356.96121766853554, -361.77667490181994, -350.752472780715, -361.85063843639847, -361.9264054154135, -355.6905418116025, -350.65616068529755]",5.0,1.0,0.9,1120.0,2021-09-14 16:18:17.211298
111,111.0,1.0,361.89288033117634,"[-361.8919311912129, -100.86683727815905, -104.36953741788173, -356.433094474279, -104.05217603859806, -105.17553807839396, -356.6645652307065, -361.9299315862558, -361.82001867225085, -101.364412300308]",5.0,1.0,0.5,1130.0,2021-09-14 16:18:18.035890
112,112.0,1.0,361.9551781379353,"[-361.8013095285297, -361.9007959140696, -345.74076377826066, -361.97080365198656, -361.9434287965797, -361.79865791483536, -101.19203745579074, -350.46415926818344, -361.8562272121646, -361.93416644963156]",5.0,1.0,0.9,1140.0,2021-09-14 16:18:18.877457
113,113.0,1.0,361.8599164282079,"[-345.5443940861814, -344.8237779852909, -103.3211881414833, -233.9607680944902, -361.8282266194425, -361.84883687108544, -361.80646862513, -361.8892320056649, -103.22806763061722, -345.5620594294789]",5.0,1.0,0.8,1150.0,2021-09-14 16:18:19.713757
114,114.0,1.0,361.94403478620217,"[-102.54862698927674, -101.8075161470506, -350.2879819375856, -345.39807533364035, -356.2532893882894, -361.96417048559056, -361.9550805483017, -104.19437129912045, -361.8372397465315, -361.848162551496]",5.0,1.0,0.7,1160.0,2021-09-14 16:18:20.548264
115,115.0,1.0,361.94849892524604,"[-361.8415166737504, -361.95305297291196, -361.86577626200216, -361.85517907874197, -345.7174565769791, -361.6796470308678, -101.20523967064999, -345.43062813651915, -104.46696261208236, -361.8863984222676]",5.0,1.0,0.8,1170.0,2021-09-14 16:18:21.399323
116,116.0,1.0,361.94904496513163,"[-345.6953267718728, -350.7571858062547, -350.7672423191438, -356.0611391637978, -350.4949107322249, -103.67945388010936, -100.65184119200282, -361.95049914994837, -361.9206483067545, -361.90329772227466]",5.0,1.0,0.8,1180.0,2021-09-14 16:18:22.253600
117,117.0,1.0,361.8891123937214,"[-361.53241424411283, -351.17145297954795, -361.8766920977246, -350.3353875959287, -361.91867678131575, -361.8020708470908, -361.9001195320912, -361.8807277615244, -361.92252405358323, -350.69272199620923]",5.0,1.0,1.0,1190.0,2021-09-14 16:18:23.117866
118,118.0,1.0,361.9397729226268,"[-361.9383814285081, -361.91877572189355, -361.9641576243925, -350.46366898917535, -361.9253947154138, -350.7591699925222, -351.34562499580056, -103.21255868336021, -356.99482706655033, -101.09922669036519]",5.0,1.0,0.8,1200.0,2021-09-14 16:18:23.962477
119,119.0,1.0,361.95379193217974,"[-361.9131555526179, -345.325316133622, -356.59567559513016, -361.9422106732682, -345.54967076634506, -361.81580638926823, -361.6506967160104, -154.59254057805884, -355.4762105511995, -361.7873179103832]",5.0,1.0,0.9,1210.0,2021-09-14 16:18:24.811620
120,120.0,1.0,361.9341636164856,"[-351.27993829140513, -101.56372299967, -361.88660112552884, -361.93907232037327, -361.84138036336554, -103.62243821321287, -356.244528523191, -361.9563586299795, -355.9854521787078, -361.7983851428437]",5.0,1.0,0.8,1220.0,2021-09-14 16:18:25.664511
121,121.0,1.0,361.931156592737,"[-356.4713166447957, -361.93004135013797, -361.80815570787274, -361.90497053682543, -361.940982650148, -361.80036815997636, -361.9437301655714, -361.8301060077878, -361.7586041904289, -355.8192507119519]",5.0,1.0,1.0,1230.0,2021-09-14 16:18:26.518291
122,122.0,1.0,361.8922106555423,"[-361.8423050183699, -345.67732366197106, -361.8809972950294, -361.87437589139694, -101.81155796341876, -361.85587409886165, -361.7975281963577, -345.40201109357207, -361.93566504891743, -356.2464842435616]",5.0,1.0,0.9,1240.0,2021-09-14 16:18:27.366180
123,123.0,1.0,361.9481785277094,"[-102.99476852930425, -361.91842492843244, -345.5170581393232, -350.5860329782999, -361.84437648607206, -361.93159509684654, -361.94766562919716, -361.88890598276697, -361.8392742931881, -361.94721453601613]",5.0,1.0,0.9,1250.0,2021-09-14 16:18:28.212053
124,124.0,1.0,361.938695413057,"[-361.84547458951204, -361.93310013251806, -356.1259478538191, -361.96395525685665, -102.2232501129707, -361.8788818455669, -361.9071039926246, -361.92252055956703, -345.5392603822317, -350.64578519197397]",5.0,1.0,0.9,1260.0,2021-09-14 16:18:29.059128
125,125.0,1.0,361.9582025744458,"[-350.7666711244117, -361.9173068334957, -361.9269514176555, -103.4915248597983, -361.9346311740922, -361.93532403796655, -361.9094842098286, -361.8673918000109, -350.7570411596098, -361.9355307353028]",5.0,1.0,0.9,1270.0,2021-09-14 16:18:29.971271
126,126.0,1.0,361.9406981426938,"[-345.43558314497807, -361.9471750712194, -361.8931127334259, -345.6292164721433, -361.89263622211774, -102.95322222343611, -361.77683418171665, -361.9220397067975, -361.91819260493156, -361.84940543173275]",5.0,1.0,0.9,1280.0,2021-09-14 16:18:30.823366
127,127.0,1.0,361.95824881009537,"[-361.94781865897096, -361.906599748746, -356.86771902152685, -361.9351557876812, -361.8002069950985, -345.41241897158375, -361.9607009707894, -361.8158427426886, -361.9417569561009, -361.9453662636873]",5.0,1.0,1.0,1290.0,2021-09-14 16:18:31.682755
128,128.0,1.0,361.936020526567,"[-361.9207065333897, -356.23410765895864, -345.41445033575707, -361.88553278523136, -361.9623721007484, -345.4925733630634, -361.9475966981959, -361.8612443341979, -361.88143856912916, -361.90324406932416]",5.0,1.0,1.0,1300.0,2021-09-14 16:18:32.534757
129,129.0,1.0,361.9400704692324,"[-361.9104967981328, -361.93917647567713, -361.9434408423808, -361.9399640713035, -361.8897837711893, -361.9521585471603, -345.667475534866, -361.9369521102233, -361.92814966864256, -361.8616146545201]",5.0,1.0,1.0,1310.0,2021-09-14 16:18:33.390823
130,130.0,1.0,361.81526191768563,"[-103.08245687110359, -361.8244228080442, -361.86370762480783, -361.84327216248874, -345.33891750680635, -361.83931867771963, -345.6806372438155, -361.6384652301411, -356.6794955419304, -345.72157570362873]",5.0,1.0,0.9,1320.0,2021-09-14 16:18:34.241030
131,131.0,1.0,361.91150688952104,"[-361.8430480777972, -361.8832888728705, -345.47987100246735, -356.75532582462444, -361.78999695634616, -361.8909120491289, -361.9614227376478, -361.9141329837065, -361.8501994183747, -361.8181147645183]",5.0,1.0,1.0,1330.0,2021-09-14 16:18:35.093190
132,132.0,1.0,361.91598413643186,"[-361.85189024435675, -345.4872608321265, -345.6570643277292, -345.4255288663659, -340.42147824438916, -361.8753529793521, -361.94917742544504, -361.9351823615223, -361.9224572719341, -361.93071904712855]",5.0,1.0,1.0,1340.0,2021-09-14 16:18:35.948601
133,133.0,1.0,361.9095951097016,"[-361.9236955931799, -361.83048486568043, -361.8505717720963, -361.92754936172724, -340.4214660268641, -345.4845007359765, -345.5467034115587, -361.9197425103461, -361.79687521173145, -345.68842516362844]",5.0,1.0,1.0,1350.0,2021-09-14 16:18:36.801557
134,134.0,1.0,361.9011481069431,"[-361.8560718275076, -361.88942669053824, -345.62103773482, -345.6892255155701, -361.85496713718464, -345.7668572654207, -361.8727228829427, -361.926398076405, -361.85508842324066, -345.6581681284374]",5.0,1.0,1.0,1360.0,2021-09-14 16:18:37.649543
135,135.0,1.0,361.9289333169007,"[-345.7818841095901, -361.9466015163696, -345.51230884121804, -361.8607852745511, -356.9099609053798, -345.72074377280944, -361.9378680664676, -356.49978416249974, -345.47550976443273, -350.76674043533416]",5.0,1.0,1.0,1370.0,2021-09-14 16:18:38.505452
136,136.0,1.0,361.95132046735296,"[-361.8455920230381, -361.8276833593568, -361.9468235319485, -361.8511941434541, -345.60188883648823, -356.72380828926185, -345.7438830889136, -361.95694079505176, -361.9120835459551, -345.59637573796226]",5.0,1.0,1.0,1380.0,2021-09-14 16:18:39.358128
137,137.0,1.0,361.9595815937256,"[-361.94932375758685, -361.93635913487276, -361.9022152484865, -345.64075246501505, -361.9005902537127, -361.95414454705497, -361.933524358092, -350.75340255670164, -361.9349499006797, -361.8464810178873]",5.0,1.0,1.0,1390.0,2021-09-14 16:18:40.211869
138,138.0,1.0,361.95069992666055,"[-356.83708073312994, -361.9440546916195, -345.5554840916138, -361.84962519280407, -361.91194135019646, -361.95258973610544, -361.9016772578754, -361.8978286448525, -361.8578527788298, -361.9028445433796]",5.0,1.0,1.0,1400.0,2021-09-14 16:18:41.072716
139,139.0,1.0,361.95227975652125,"[-361.8555659095137, -361.9515703976264, -361.9156518526822, -361.9268966425622, -361.93298046161897, -350.7514931510659, -345.6254818613906, -361.9387544865001, -345.437501021417, -345.65736856758383]",5.0,1.0,1.0,1410.0,2021-09-14 16:18:41.926997
140,140.0,1.0,361.9481864743251,"[-356.87497707013847, -361.9071163093196, -361.83950174781967, -361.892786594787, -361.9239625230798, -361.8861390953027, -350.72357909157324, -361.8922115375236, -361.9364682095005, -361.95396399151826]",5.0,1.0,1.0,1420.0,2021-09-14 16:18:42.826888
141,141.0,1.0,361.949013365958,"[-361.9197976464139, -340.3356108744955, -361.93759593178515, -361.8606943727147, -345.67212986696563, -361.9063803640604, -361.95465433806623, -361.9433924383789, -102.96315650012933, -361.73374516060215]",5.0,1.0,0.9,1430.0,2021-09-14 16:18:43.750717
142,142.0,1.0,361.9207156955745,"[-361.9011370068822, -361.94206618957946, -361.92952112214465, -356.86995020463695, -361.9462972908262, -361.9299902307472, -361.92204111725994, -361.9601618240352, -345.36029711862864, -361.9422967414165]",5.0,1.0,1.0,1440.0,2021-09-14 16:18:44.608737
143,143.0,1.0,361.95803337800356,"[-361.9263917238347, -361.91705781367034, -361.9434600504882, -361.9291743732691, -361.9293206517116, -361.9530405312965, -361.87573583661407, -361.96328569140695, -340.2754920050513, -361.94044871838184]",5.0,1.0,1.0,1450.0,2021-09-14 16:18:45.470151
144,144.0,1.0,361.95137412281025,"[-361.9507745552901, -345.62831975900724, -361.93148916178626, -361.9380841610417, -361.9323798213307, -103.3598001343074, -361.9366045155325, -361.8558880480694, -361.9049261828628, -361.9609981004954]",5.0,1.0,0.9,1460.0,2021-09-14 16:18:46.319353
145,145.0,1.0,361.9353015301931,"[-361.91400015446465, -361.9540588878143, -361.9404298445929, -361.8987360035562, -361.93760911760194, -361.8415665304172, -356.7949894201329, -361.91205359870685, -361.956158388547, -361.94602416574617]",5.0,1.0,1.0,1470.0,2021-09-14 16:18:47.174565
146,146.0,1.0,361.9453066480615,"[-361.9482058536695, -361.94899659396276, -356.5837042981956, -361.93548415118573, -345.5751050823056, -361.91855233218246, -361.91702496495725, -361.902564943618, -356.68976900370745, -361.8053384126942]",5.0,1.0,1.0,1480.0,2021-09-14 16:18:48.031735
147,147.0,1.0,361.9524810764757,"[-361.94880307350826, -361.9285542740212, -361.9151090847226, -345.62113276308264, -361.9535307966944, -345.7146211869501, -361.94395447076556, -361.9008353085434, -361.9421554314006, -361.9365649541822]",5.0,1.0,1.0,1490.0,2021-09-14 16:18:48.891923
148,148.0,1.0,361.9546759607786,"[-361.92554354316337, -361.9430871878619, -345.515597698268, -361.9117670388806, -356.2525880604174, -345.60865573894324, -361.90646644149075, -361.94976057206554, -361.94463623242234, -361.941253666443]",5.0,1.0,1.0,1500.0,2021-09-14 16:18:49.749698
149,149.0,1.0,361.95348873749526,"[-361.9586030769645, -361.9117717218346, -356.85063135501446, -361.9456834909963, -361.920395607159, -361.9117965512319, -361.94465342342176, -361.9470523637687, -361.938816410987, -361.94712075751534]",5.0,1.0,1.0,1510.0,2021-09-14 16:18:50.607111
150,150.0,1.0,361.9569575518867,"[-356.98045457555486, -345.53265559516626, -361.96000387339586, -356.93028199905336, -361.9205720581717, -361.91583354772513, -361.9479983170922, -361.918642218188, -356.7133889517687, -361.9386937356588]",5.0,1.0,1.0,1520.0,2021-09-14 16:18:51.460345
151,151.0,1.0,361.93903493652226,"[-361.9139802996409, -361.9243438935953, -361.91552389710057, -361.93507841155304, -361.9515710506804, -361.9514349257024, -361.93378868429505, -361.9409604965949, -361.94908901352323, -361.8430449993511]",5.0,1.0,1.0,1530.0,2021-09-14 16:18:52.308556
152,152.0,1.0,361.94766659327064,"[-361.8988889659683, -356.59622858318744, -361.9638841324764, -361.93742581531893, -361.95235187914193, -361.9448601113202, -361.948461241702, -361.9365667237128, -361.87846743371387, -361.9531665018648]",5.0,1.0,1.0,1540.0,2021-09-14 16:18:53.164110
153,153.0,1.0,361.927477020169,"[-361.91552705646586, -361.852414223613, -361.88131558553516, -361.95576079876383, -361.89352474189576, -361.7916275791395, -361.9200967614087, -361.9525802941929, -350.78354505544524, -361.8955293700817]",5.0,1.0,1.0,1550.0,2021-09-14 16:18:54.020386
154,154.0,1.0,361.9480445464902,"[-361.9013576404817, -361.95860635013145, -361.9355678382121, -361.95648325766456, -361.9612987265074, -361.9415385845593, -361.92323279718, -361.9423611272172, -361.8849157520005, -361.85735478768726]",5.0,1.0,1.0,1560.0,2021-09-14 16:18:54.874368
155,155.0,1.0,361.9425206348578,"[-361.95525667366144, -361.9204379719294, -361.9495804169832, -361.9497108436188, -361.94286505794264, -361.9307538552797, -361.9413311046506, -361.89896887742657, -361.9654953959894, -361.94587837302265]",5.0,1.0,1.0,1570.0,2021-09-14 16:18:55.728239
156,156.0,1.0,361.94941898858286,"[-361.9190305432331, -361.9420495040099, -361.83143884173535, -361.8919203094116, -361.93514666508077, -361.94286571795317, -361.95377105104495, -361.9344307363917, -361.94615503846103, -361.92316683465134]",5.0,1.0,1.0,1580.0,2021-09-14 16:18:56.583051
157,157.0,1.0,361.9550849477424,"[-361.95134641397027, -361.8622996054119, -361.9418896442535, -361.9617286724859, -361.9567291421551, -361.9079884378464, -361.9079663704187, -345.5175621545157, -361.919893873424, -361.88759781658683]",5.0,1.0,1.0,1590.0,2021-09-14 16:18:57.435941
158,158.0,1.0,361.9603460070928,"[-361.9455851988529, -361.9537945502543, -361.9292080557451, -361.9305218292005, -361.91701514656313, -361.96407862696066, -361.928556379791, -361.9368583793031, -361.9591172688216, -361.9269495868405]",5.0,1.0,1.0,1600.0,2021-09-14 16:18:58.293530
159,159.0,1.0,361.9588929604433,"[-361.96057917436974, -361.95823641032814, -361.95912960336494, -361.9496155973415, -361.92765963217255, -361.9473685518928, -361.94732898498387, -356.8571807218995, -361.93955312067806, -361.9564331537008]",5.0,1.0,1.0,1610.0,2021-09-14 16:18:59.149942
160,160.0,1.0,361.95985985727316,"[-361.9562846869782, -361.9534891524117, -361.96413702967135, -361.9162435633032, -356.47096914627315, -361.94246407794253, -361.87960597063056, -361.95543527850646, -361.9357729385075, -361.8976553659823]",5.0,1.0,1.0,1620.0,2021-09-14 16:19:00.007193
161,161.0,1.0,361.95552241285156,"[-361.95865775775445, -361.9475968414307, -350.83778274242337, -361.8689920193722, -361.9616613616539, -361.9529355209073, -361.9518731054791, -361.9433018790078, -361.9563318430213, -361.9407968248601]",5.0,1.0,1.0,1630.0,2021-09-14 16:19:00.865344
162,162.0,1.0,361.8721283305562,"[-361.9524465455199, -361.95500610187514, -361.9618118223063, -361.8996177131744, -361.92870469312055, -361.9556383412514, -361.95455745283743, -361.94513409211675, -361.94468271496896, -361.9547447104935]",5.0,1.0,1.0,1640.0,2021-09-14 16:19:01.720653
163,163.0,1.0,361.9605202613803,"[-361.9535083543871, -361.926001997886, -361.81429618256533, -361.9295739954893, -361.8109043285307, -361.94847519844865, -361.9527480750453, -361.95699593649357, -361.9630888451949, -361.9354750979756]",5.0,1.0,1.0,1650.0,2021-09-14 16:19:02.583324
164,164.0,1.0,361.9606700020747,"[-361.9174756332679, -361.9559900242745, -361.9574584320827, -361.8964419911171, -361.8420910388081, -361.9337236493357, -361.95128102449206, -361.9428401470363, -361.94477163488193, -361.93384673691344]",5.0,1.0,1.0,1660.0,2021-09-14 16:19:03.446032
165,165.0,1.0,361.9483043873707,"[-361.92765359297897, -361.90061914026876, -361.9593685231698, -361.94165076907325, -361.9188291292554, -361.9582211794862, -361.95250123773906, -361.9467783697819, -361.9274521457678, -361.9387114239988]",5.0,1.0,1.0,1670.0,2021-09-14 16:19:04.303147
166,166.0,1.0,361.9645379628353,"[-361.937960946084, -361.9583185479433, -361.94344050096834, -361.9476680676273, -361.966636369807, -361.9523268749816, -361.9598883932421, -361.9610904500274, -361.9222615968618, -361.9362765296972]",5.0,1.0,1.0,1680.0,2021-09-14 16:19:05.181020
167,167.0,1.0,361.94645921642154,"[-361.94924227960445, -361.9434970162511, -361.94311268372553, -361.8933550330546, -361.96631373679486, -361.960673757892, -361.89753528437654, -361.95571910071124, -361.96155393874903, -361.95973099386737]",5.0,1.0,1.0,1690.0,2021-09-14 16:19:06.058726
168,168.0,1.0,361.9432971391807,"[-361.93861012397804, -361.9559906609222, -361.9358191890001, -361.95485162292545, -361.96255309149234, -361.95128489534346, -361.9433945388904, -361.91549198139427, -361.9283688991174, -361.9593080707362]",5.0,1.0,1.0,1700.0,2021-09-14 16:19:06.923340
169,169.0,1.0,361.91374310208766,"[-361.9671581874827, -361.95725448292956, -361.9460111255403, -361.94509448083875, -361.9634102723972, -361.96439398412934, -361.96137066791226, -361.906740608175, -361.941455446098, -361.94867295508664]",5.0,1.0,1.0,1710.0,2021-09-14 16:19:07.768137
170,170.0,1.0,361.9601295036906,"[-361.95911573237885, -361.9532206687713, -361.959711130017, -361.9338408140057, -361.96613002431013, -361.9260457958774, -361.9589347953261, -361.96350238599985, -361.9431217568464, -361.9568757063979]",5.0,1.0,1.0,1720.0,2021-09-14 16:19:08.624022
171,171.0,1.0,361.9404919072216,"[-361.9649511660452, -361.9658520449816, -361.9343010561488, -361.9570463423695, -361.872616176707, -361.9559885752246, -361.96639371720346, -361.9627021459628, -361.9583182616495, -361.9611822165418]",5.0,1.0,1.0,1730.0,2021-09-14 16:19:09.479229
172,172.0,1.0,361.9574631993872,"[-361.9588582313989, -361.9118850215782, -361.9596867759285, -361.9651238760538, -361.9507692177904, -361.9572329453621, -361.9621083160483, -361.96629552179934, -361.9424491010923, -361.95679765993754]",5.0,1.0,1.0,1740.0,2021-09-14 16:19:10.338882
173,173.0,1.0,361.94792417828484,"[-361.8686835325314, -361.94035926649246, -361.95904728323745, -361.95774910494373, -361.951633432447, -361.96404546450884, -361.9442417543457, -361.95518887084575, -361.96113684775037, -361.9631385355094]",5.0,1.0,1.0,1750.0,2021-09-14 16:19:11.194498
174,174.0,1.0,361.95689624037,"[-361.9623169793165, -361.96021582118954, -361.96003195556483, -361.95921384549166, -361.9689390518125, -361.9620525278408, -361.9634490033022, -361.95602808619316, -361.95964877295364, -361.9465292221916]",5.0,1.0,1.0,1760.0,2021-09-14 16:19:12.048441
175,175.0,1.0,361.96979811543775,"[-361.9523263188775, -361.92788430858144, -361.8594037165328, -361.9605786282978, -361.9674652283999, -361.95338074685276, -361.94375089136304, -361.9608701425449, -361.96560925638846, -361.95705116147576]",5.0,1.0,1.0,1770.0,2021-09-14 16:19:12.904775
176,176.0,1.0,361.9668115881152,"[-361.9478272588813, -361.9744399730279, -361.9655677612442, -361.96428032455844, -361.93079930757443, -361.9656660577615, -361.96182217988496, -361.94589288946423, -361.951975211238, -361.95500823152474]",5.0,1.0,1.0,1780.0,2021-09-14 16:19:13.757791
177,177.0,1.0,361.9534974745536,"[-361.9551473896073, -361.9525061200953, -361.9655683640756, -361.6907237493811, -361.9699034682869, -361.95163549397785, -361.96559084721326, -361.85486849721633, -361.9247354659937, -361.95665462810643]",5.0,1.0,1.0,1790.0,2021-09-14 16:19:14.616042
178,178.0,1.0,361.9472643536588,"[-361.9639885977583, -361.9666516055423, -361.9629929460534, -361.94569844397216, -361.96828829745397, -361.96024061037997, -361.9618240188385, -361.9654223987778, -361.9294843001349, -361.96084903492743]",5.0,1.0,1.0,1800.0,2021-09-14 16:19:15.472820
179,179.0,1.0,361.9673993399951,"[-361.9590233930231, -361.96164638809387, -361.94856413558904, -361.96659796158906, -361.9692263901875, -361.9692880165518, -361.916318460866, -361.94456280212137, -361.93124265349445, -361.9292764423695]",5.0,1.0,1.0,1810.0,2021-09-14 16:19:16.342104
180,180.0,1.0,361.97184509642426,"[-361.9678421510364, -361.9338873603203, -361.9664162253472, -361.93862545186096, -361.9650280564833, -361.9613247816303, -361.9670104204791, -361.95771817147113, -361.96345400446927, -361.9161122168014]",5.0,1.0,1.0,1820.0,2021-09-14 16:19:17.215766
181,181.0,1.0,361.9500474757887,"[-361.9707790772969, -361.9379692387811, -350.76181960224676, -361.95698887972503, -361.94941462377636, -361.9663420966963, -361.9299361224948, -361.9651588290047, -361.9644179656402, -361.9519923497503]",5.0,1.0,1.0,1830.0,2021-09-14 16:19:18.078795
182,182.0,1.0,361.9714057997531,"[-361.96282292067815, -361.9355464239777, -361.9711772702994, -361.95429830965224, -361.8574539687779, -361.93012949768763, -361.9678082867404, -361.945662241616, -361.9341307160045, -361.96828589283774]",5.0,1.0,1.0,1840.0,2021-09-14 16:19:18.936886
183,183.0,1.0,361.9656990411589,"[-361.9630524453704, -361.9622755293549, -361.9517694775127, -361.95920248331254, -361.94380558810525, -361.956595985685, -361.9740310506849, -361.95605172362326, -361.9019576030048, -361.950974470243]",5.0,1.0,1.0,1850.0,2021-09-14 16:19:19.800738
184,184.0,1.0,361.9673644157324,"[-361.970968618542, -361.96732101367616, -361.96874882706567, -361.96505609405307, -361.9415067043413, -361.9503628086209, -361.94843545847635, -361.94982422806146, -361.96772850579714, -361.9592445841626]",5.0,1.0,1.0,1860.0,2021-09-14 16:19:20.656688
185,185.0,1.0,361.93374270371305,"[-361.971196298223, -361.9736834337496, -361.923556941902, -361.9465649980377, -361.93818783658696, -361.96076924312, -361.9663086106888, -361.9355556007485, -361.95105905440863, -361.96193203892045]",5.0,1.0,1.0,1870.0,2021-09-14 16:19:21.525656
186,186.0,1.0,361.96516284478463,"[-361.8901290452315, -361.95624540323337, -361.96630252254585, -361.9596527218672, -361.93179475928144, -361.9162691190966, -361.96675064842776, -361.95151152899734, -361.95655072024664, -361.96534433092063]",5.0,1.0,1.0,1880.0,2021-09-14 16:19:22.401361
187,187.0,1.0,361.95568220269445,"[-361.9533199017191, -361.9500558382519, -361.94731507072896, -361.95649009110207, -361.9432703922214, -361.95764644914993, -361.9656790110606, -361.9614976031612, -361.9597182390442, -361.9461525356215]",5.0,1.0,1.0,1890.0,2021-09-14 16:19:23.283223
188,188.0,1.0,361.96048938255086,"[-361.95754574403463, -361.96815949110965, -361.9658722162802, -361.95818160452393, -361.9463128140871, -361.95507326226004, -361.96182708977534, -361.96608834572453, -361.96499421608263, -361.96449033653914]",5.0,1.0,1.0,1900.0,2021-09-14 16:19:24.165410
189,189.0,1.0,361.9704067443059,"[-361.9598410980852, -361.96625841703536, -361.95291798733473, -361.96147221251726, -361.8883305244617, -361.91944502550047, -361.9691668533896, -361.9689168675464, -361.9559779177131, -361.9595388567272]",5.0,1.0,1.0,1910.0,2021-09-14 16:19:25.039717
190,190.0,1.0,361.9681255509028,"[-361.9714095951159, -361.97111579952644, -361.9409548782944, -361.967313117316, -361.95379716744367, -361.9494785933145, -361.9763243496963, -361.9489865970088, -361.9612673365835, -361.9519253518804]",5.0,1.0,1.0,1920.0,2021-09-14 16:19:25.891746
191,191.0,1.0,361.94129561254977,"[-361.96938211739587, -361.95790965493364, -361.95330850800724, -361.9006548341115, -361.95897517396935, -361.9364067101843, -361.95929343966526, -361.96058621624115, -361.95533556217055, -361.9561679655384]",5.0,1.0,1.0,1930.0,2021-09-14 16:19:26.743475
192,192.0,1.0,361.965358966013,"[-361.97191272336585, -361.91231395065284, -361.94653681723634, -361.9557654718215, -361.96499197974646, -361.95737181422584, -361.95721441550097, -361.96487253593585, -361.9471548649413, -361.91755608373353]",5.0,1.0,1.0,1940.0,2021-09-14 16:19:27.624032
